Rua:  ; Origem: 1788717619 ; Destino: 1511585227 ; Oneway: True ; Highway: secondary
Rua:  ; Origem: 1788717626 ; Destino: 1511585186 ; Oneway: False ; Highway: secondary
Rua:  ; Origem: 1788717626 ; Destino: 1788717858 ; Oneway: True ; Highway: secondary
Rua:  ; Origem: 1788717647 ; Destino: 1479227038 ; Oneway: True ; Highway: secondary
Rua:  ; Origem: 1788717647 ; Destino: 1788717710 ; Oneway: True ; Highway: secondary
Rua: Avenida de Sequeira (13) ; Origem: 1788717681 ; Destino: 11245396760 ; Oneway: False ; Highway: primary
Rua: Rua do Barrio (4) ; Origem: 1788717681 ; Destino: 1788717602 ; Oneway: False ; Highway: residential
Rua: Avenida de Sequeira (14) ; Origem: 1788717681 ; Destino: 2229396010 ; Oneway: False ; Highway: primary
Rua:  ; Origem: 1788717704 ; Destino: 1788717626 ; Oneway: True ; Highway: secondary
Rua:  ; Origem: 1788717710 ; Destino: 9643651035 ; Oneway: True ; Highway: secondary
Rua: Rua da Veiga (18) ; Origem: 1788717748 ; Destino: 1788717834 ; Oneway: True ; Highway: secondary
Rua:  ; Origem: 1788717748 ; Destino: 1788717757 ; Oneway: True ; Highway: secondary
Rua:  ; Origem: 1788717757 ; Destino: 9643651034 ; Oneway: True ; Highway: secondary
Rua:  ; Origem: 1788717807 ; Destino: 1788717647 ; Oneway: True ; Highway: secondary
Rua: Rua da Veiga (19) ; Origem: 1788717813 ; Destino: 1788717757 ; Oneway: True ; Highway: secondary
Rua: Rua da Veiga (20) ; Origem: 1788717813 ; Destino: 2654177672 ; Oneway: False ; Highway: secondary
Rua: Rua Combatentes do Ultramar (2) ; Origem: 1788717815 ; Destino: 1788717807 ; Oneway: True ; Highway: unclassified
Rua: Rua Combatentes do Ultramar (3) ; Origem: 1788717815 ; Destino: 1865922943 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 1788717829 ; Destino: 1788717704 ; Oneway: True ; Highway: secondary
Rua:  ; Origem: 1788717829 ; Destino: 1788717710 ; Oneway: True ; Highway: secondary
Rua: Rua da Veiga (21) ; Origem: 1788717834 ; Destino: 1788717813 ; Oneway: True ; Highway: secondary
Rua:  ; Origem: 1788717858 ; Destino: 1788717834 ; Oneway: True ; Highway: secondary
Rua:  ; Origem: 1788717858 ; Destino: 9643651036 ; Oneway: True ; Highway: secondary
Rua:  ; Origem: 1788743757 ; Destino: 1622395361 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 1788743757 ; Destino: 1622395476 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 1788743760 ; Destino: 1733085735 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 1788743760 ; Destino: 1622396247 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 1788743760 ; Destino: 1788743757 ; Oneway: True ; Highway: residential
Rua:  ; Origem: 1790037021 ; Destino: 1692179017 ; Oneway: True ; Highway: trunk_link
Rua:  ; Origem: 1790037022 ; Destino: 226223734 ; Oneway: True ; Highway: trunk_link
Rua:  ; Origem: 1790164255 ; Destino: 3898434491 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 1790164331 ; Destino: 1813280178 ; Oneway: False ; Highway: primary
Rua: Avenida da Imaculada Conceição (5) ; Origem: 1790246933 ; Destino: 1790247090 ; Oneway: True ; Highway: secondary
Rua:  ; Origem: 1790246933 ; Destino: 11407463123 ; Oneway: False ; Highway: tertiary
Rua: Avenida da Imaculada Conceição (6) ; Origem: 1790247090 ; Destino: 354969959 ; Oneway: True ; Highway: secondary
Rua:  ; Origem: 1790247090 ; Destino: 7129046388 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 1790247145 ; Destino: 8732432818 ; Oneway: False ; Highway: tertiary
Rua: Rua de Codeçosa ; Origem: 1790247145 ; Destino: 8793186073 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 1790247145 ; Destino: 8734062545 ; Oneway: False ; Highway: tertiary
Rua:  ; Origem: 1790247145 ; Destino: 8732432822 ; Oneway: False ; Highway: tertiary
Rua: Rua Souto Noval (2) ; Origem: 1790285552 ; Destino: 1790285588 ; Oneway: False ; Highway: residential
Rua: Rua Souto Noval (3) ; Origem: 1790285552 ; Destino: 1511585266 ; Oneway: False ; Highway: residential
Rua: Travessa do Souto Noval ; Origem: 1790285552 ; Destino: 1790286175 ; Oneway: True ; Highway: residential
Rua: Rua Padre Ramiro ; Origem: 1790285557 ; Destino: 1790285681 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 1790285561 ; Destino: 1790285807 ; Oneway: True ; Highway: residential
Rua: Travessa do Souto Noval (2) ; Origem: 1790285561 ; Destino: 1790286009 ; Oneway: True ; Highway: residential
Rua: Rua Souto Noval (4) ; Origem: 1790285588 ; Destino: 1790286203 ; Oneway: False ; Highway: residential
Rua: Rua Souto Noval (5) ; Origem: 1790285588 ; Destino: 1790285552 ; Oneway: False ; Highway: residential
Rua: Rua General Jorge Lessa ; Origem: 1790285588 ; Destino: 1790286266 ; Oneway: False ; Highway: residential
Rua: Rua da Capela (7) ; Origem: 1790285620 ; Destino: 1795102157 ; Oneway: False ; Highway: residential
Rua: Rua da Capela (8) ; Origem: 1790285620 ; Destino: 1511585277 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 1790285620 ; Destino: 1790285855 ; Oneway: False ; Highway: residential
Rua: Rua Nossa Senhora do Rosário ; Origem: 1790285647 ; Destino: 1790285798 ; Oneway: False ; Highway: residential
Rua: Rua Padre Ramiro (2) ; Origem: 1790285681 ; Destino: 1790285557 ; Oneway: False ; Highway: residential
Rua: Rua Padre Ramiro (3) ; Origem: 1790285681 ; Destino: 1790286195 ; Oneway: False ; Highway: residential
Rua: Tanque de Cales ; Origem: 1790285681 ; Destino: 6064999566 ; Oneway: False ; Highway: residential
Rua: Rua Cruzeiro do Monte ; Origem: 1790285694 ; Destino: 2654185608 ; Oneway: False ; Highway: residential
Rua: Rua José Lopes Silva Granja (2) ; Origem: 1790285694 ; Destino: 1790286217 ; Oneway: False ; Highway: secondary
Rua: Rua José Lopes Silva Granja (3) ; Origem: 1790285694 ; Destino: 1790286180 ; Oneway: False ; Highway: secondary
Rua: Rua dos Moinhos Velhos ; Origem: 1790285754 ; Destino: 1790286021 ; Oneway: False ; Highway: residential
Rua: Rua das Fontainhas (2) ; Origem: 1790285766 ; Destino: 1790285812 ; Oneway: False ; Highway: residential
Rua: Rua das Fontainhas (3) ; Origem: 1790285766 ; Destino: 1790285796 ; Oneway: False ; Highway: residential
Rua: Rua Tanque das Fontaínhas ; Origem: 1790285766 ; Destino: 6064999569 ; Oneway: False ; Highway: residential
Rua: Rua João Paulo II ; Origem: 1790285794 ; Destino: 6053420746 ; Oneway: False ; Highway: residential
Rua: Rua das Fontainhas (4) ; Origem: 1790285796 ; Destino: 1790285766 ; Oneway: False ; Highway: residential
Rua: Rua do Ventoso (4) ; Origem: 1790285796 ; Destino: 1343692795 ; Oneway: False ; Highway: residential
Rua: Rua do Ventoso (5) ; Origem: 1790285796 ; Destino: 1795102157 ; Oneway: False ; Highway: residential
Rua: Rua Nossa Senhora do Rosário (2) ; Origem: 1790285798 ; Destino: 1790285647 ; Oneway: False ; Highway: residential
Rua: Rua Cruzeiro do Monte (2) ; Origem: 1790285798 ; Destino: 2654185608 ; Oneway: False ; Highway: residential
Rua: Rua Cruzeiro do Monte (3) ; Origem: 1790285798 ; Destino: 1790285855 ; Oneway: False ; Highway: residential
Rua: Rua General Jorge Lessa (2) ; Origem: 1790285801 ; Destino: 1790286266 ; Oneway: False ; Highway: residential
Rua: Travessa do Souto Noval (3) ; Origem: 1790285807 ; Destino: 1790285561 ; Oneway: True ; Highway: residential
Rua: Rua das Fontainhas (5) ; Origem: 1790285812 ; Destino: 1790285766 ; Oneway: False ; Highway: residential
Rua: Rua Quinta das Estradinhas ; Origem: 1790285812 ; Destino: 1790286098 ; Oneway: False ; Highway: residential
Rua: Rua das Fontainhas (6) ; Origem: 1790285812 ; Destino: 1712528936 ; Oneway: False ; Highway: residential
Rua: Rua do Muro (3) ; Origem: 1790285853 ; Destino: 1790285936 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 1790285853 ; Destino: 1790285921 ; Oneway: False ; Highway: residential
Rua: Rua do Muro (4) ; Origem: 1790285853 ; Destino: 1790286107 ; Oneway: False ; Highway: residential
Rua: Rua Cruzeiro do Monte (4) ; Origem: 1790285855 ; Destino: 1795102156 ; Oneway: False ; Highway: residential
Rua: Rua Cruzeiro do Monte (5) ; Origem: 1790285855 ; Destino: 1790285798 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 1790285855 ; Destino: 1790285620 ; Oneway: False ; Highway: residential
Rua: Travessa da Bouça (3) ; Origem: 1790285861 ; Destino: 1790286180 ; Oneway: False ; Highway: residential
Rua: Rua Doutor José Azevedo Ferreira (36) ; Origem: 1790285921 ; Destino: 1598973325 ; Oneway: False ; Highway: secondary
Rua: Rua Doutor José Azevedo Ferreira (37) ; Origem: 1790285921 ; Destino: 1790285936 ; Oneway: False ; Highway: secondary
Rua:  ; Origem: 1790285921 ; Destino: 1790285853 ; Oneway: False ; Highway: residential
Rua: Travessa dos Moinhos Velhos ; Origem: 1790285930 ; Destino: 1790286180 ; Oneway: False ; Highway: residential
Rua: Rua do Muro (5) ; Origem: 1790285936 ; Destino: 1790285853 ; Oneway: False ; Highway: residential
Rua: Rua Doutor José Azevedo Ferreira (38) ; Origem: 1790285936 ; Destino: 1343692788 ; Oneway: False ; Highway: secondary
Rua: Rua Doutor José Azevedo Ferreira (39) ; Origem: 1790285936 ; Destino: 1790285921 ; Oneway: False ; Highway: secondary
Rua: Rua da Bouça (16) ; Origem: 1790285945 ; Destino: 1790286021 ; Oneway: False ; Highway: secondary
Rua: Rua António Ferreira ; Origem: 1790285945 ; Destino: 1790286003 ; Oneway: False ; Highway: residential
Rua: Rua da Bouça (17) ; Origem: 1790285945 ; Destino: 1790286180 ; Oneway: False ; Highway: secondary
Rua: Rua António Ferreira (2) ; Origem: 1790286003 ; Destino: 1790285945 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 1790286009 ; Destino: 1790286175 ; Oneway: True ; Highway: residential
Rua: Travessa do Souto Noval (4) ; Origem: 1790286009 ; Destino: 1790285552 ; Oneway: True ; Highway: residential
Rua: Rua da Bouça (18) ; Origem: 1790286021 ; Destino: 1790285945 ; Oneway: False ; Highway: secondary
Rua: Rua dos Moinhos Velhos (2) ; Origem: 1790286021 ; Destino: 1790285754 ; Oneway: False ; Highway: residential
Rua: Rua da Bouça (19) ; Origem: 1790286021 ; Destino: 1790286129 ; Oneway: False ; Highway: secondary
Rua: Rua Comandante Domingos José Ferreira Braga (5) ; Origem: 1790286098 ; Destino: 1712528974 ; Oneway: False ; Highway: residential
Rua: Rua Comandante Domingos José Ferreira Braga (6) ; Origem: 1790286098 ; Destino: 1712535860 ; Oneway: False ; Highway: residential
Rua: Rua Quinta das Estradinhas (2) ; Origem: 1790286098 ; Destino: 1790285812 ; Oneway: False ; Highway: residential
Rua: Rua do Muro (6) ; Origem: 1790286107 ; Destino: 1790285853 ; Oneway: False ; Highway: residential
Rua: Rua Monges Beneditinos ; Origem: 1790286120 ; Destino: 1790286261 ; Oneway: False ; Highway: residential
Rua: Rua General Jorge Lessa (3) ; Origem: 1790286129 ; Destino: 1790286266 ; Oneway: False ; Highway: residential
Rua: Rua da Bouça (20) ; Origem: 1790286129 ; Destino: 1790286021 ; Oneway: False ; Highway: secondary
Rua: Rua da Bouça (21) ; Origem: 1790286129 ; Destino: 1790286203 ; Oneway: False ; Highway: secondary
Rua: Travessa do Souto Noval (5) ; Origem: 1790286175 ; Destino: 1790285807 ; Oneway: True ; Highway: residential
Rua: Travessa da Bouça (4) ; Origem: 1790286180 ; Destino: 1790285861 ; Oneway: False ; Highway: residential
Rua: Travessa dos Moinhos Velhos (2) ; Origem: 1790286180 ; Destino: 1790285930 ; Oneway: False ; Highway: residential
Rua: Rua da Bouça (22) ; Origem: 1790286180 ; Destino: 1790285945 ; Oneway: False ; Highway: secondary
Rua: Rua José Lopes Silva Granja (4) ; Origem: 1790286180 ; Destino: 1790285694 ; Oneway: False ; Highway: secondary
Rua: Rua do Mosteiro ; Origem: 1790286181 ; Destino: 1790286261 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 1790286181 ; Destino: 1712528936 ; Oneway: False ; Highway: secondary
Rua:  ; Origem: 1790286181 ; Destino: 1343692837 ; Oneway: False ; Highway: secondary
Rua: Largo da Igreja Velha ; Origem: 1790286195 ; Destino: 1790286258 ; Oneway: False ; Highway: residential
Rua: Rua Padre Ramiro (4) ; Origem: 1790286195 ; Destino: 1790285681 ; Oneway: False ; Highway: residential
Rua: Largo da Igreja Velha (2) ; Origem: 1790286195 ; Destino: 1790325646 ; Oneway: False ; Highway: residential
Rua: Rua Souto Noval (6) ; Origem: 1790286203 ; Destino: 1790285588 ; Oneway: False ; Highway: residential
Rua: Rua da Bouça (23) ; Origem: 1790286203 ; Destino: 2654156719 ; Oneway: False ; Highway: secondary
Rua: Rua da Bouça (24) ; Origem: 1790286203 ; Destino: 1790286129 ; Oneway: False ; Highway: secondary
Rua: Rua do Feijoal ; Origem: 1790286217 ; Destino: 1790286221 ; Oneway: False ; Highway: residential
Rua: Rua José Lopes Silva Granja (5) ; Origem: 1790286217 ; Destino: 6782929616 ; Oneway: False ; Highway: secondary
Rua: Rua José Lopes Silva Granja (6) ; Origem: 1790286217 ; Destino: 1790285694 ; Oneway: False ; Highway: secondary
Rua: Rua do Feijoal (2) ; Origem: 1790286221 ; Destino: 1790286217 ; Oneway: False ; Highway: residential
Rua: Largo da Igreja Velha (3) ; Origem: 1790286258 ; Destino: 1790286195 ; Oneway: False ; Highway: residential
Rua: Rua do Assento (34) ; Origem: 1790286258 ; Destino: 1343692837 ; Oneway: False ; Highway: residential
Rua: Rua do Mosteiro (2) ; Origem: 1790286258 ; Destino: 1790286261 ; Oneway: False ; Highway: residential
Rua: Rua Monges Beneditinos (2) ; Origem: 1790286261 ; Destino: 1790286120 ; Oneway: False ; Highway: residential
Rua: Rua do Mosteiro (3) ; Origem: 1790286261 ; Destino: 1790286181 ; Oneway: False ; Highway: residential
Rua: Rua do Mosteiro (4) ; Origem: 1790286261 ; Destino: 1790286258 ; Oneway: False ; Highway: residential
Rua: Rua General Jorge Lessa (4) ; Origem: 1790286266 ; Destino: 1790285801 ; Oneway: False ; Highway: residential
Rua: Rua General Jorge Lessa (5) ; Origem: 1790286266 ; Destino: 1790285588 ; Oneway: False ; Highway: residential
Rua: Rua General Jorge Lessa (6) ; Origem: 1790286266 ; Destino: 1790286129 ; Oneway: False ; Highway: residential
Rua: Avenida da Independência (12) ; Origem: 1790325512 ; Destino: 2622172604 ; Oneway: False ; Highway: primary
Rua: Rua de Correia (2) ; Origem: 1790325512 ; Destino: 1790325694 ; Oneway: False ; Highway: residential
Rua: ['Avenida da Independência', 'Avenida de São Tiago'] (2) ; Origem: 1790325512 ; Destino: 1511585165 ; Oneway: False ; Highway: primary
Rua:  ; Origem: 1790325521 ; Destino: 1790325695 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 1790325521 ; Destino: 1481754309 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 1790325521 ; Destino: 1790325576 ; Oneway: False ; Highway: residential
Rua: Rua Nossa Senhora da Caridade (4) ; Origem: 1790325535 ; Destino: 1481754309 ; Oneway: False ; Highway: residential
Rua: Rua Nossa Senhora da Caridade (5) ; Origem: 1790325535 ; Destino: 1507143655 ; Oneway: False ; Highway: residential
Rua: Rua dos Poços ; Origem: 1790325535 ; Destino: 1790325719 ; Oneway: False ; Highway: residential
Rua: Rua Doutor José Azevedo Ferreira (40) ; Origem: 1790325542 ; Destino: 1343692871 ; Oneway: False ; Highway: secondary
Rua: Rua Doutor José Azevedo Ferreira (41) ; Origem: 1790325542 ; Destino: 1343692831 ; Oneway: False ; Highway: secondary
Rua: Rua Doutor José Azevedo Ferreira (42) ; Origem: 1790325542 ; Destino: 1598978176 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 1790325576 ; Destino: 1790325695 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 1790325576 ; Destino: 1790325685 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 1790325576 ; Destino: 1790325521 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 1790325578 ; Destino: 1790325719 ; Oneway: False ; Highway: residential
Rua: Avenida de São Tiago (19) ; Origem: 1790325578 ; Destino: 1790325630 ; Oneway: False ; Highway: primary
Rua: Avenida de São Tiago (20) ; Origem: 1790325578 ; Destino: 878781184 ; Oneway: False ; Highway: primary
Rua: Avenida Senhor dos Aflitos (3) ; Origem: 1790325595 ; Destino: 3898445292 ; Oneway: False ; Highway: primary
Rua: Avenida Senhor dos Aflitos (4) ; Origem: 1790325595 ; Destino: 2622571768 ; Oneway: False ; Highway: primary
Rua:  ; Origem: 1790325595 ; Destino: 1790325721 ; Oneway: False ; Highway: residential
Rua: Rua das Granjas (12) ; Origem: 1790325599 ; Destino: 1507143656 ; Oneway: False ; Highway: tertiary
Rua:  ; Origem: 1790325599 ; Destino: 2701225177 ; Oneway: False ; Highway: residential
Rua: Rua das Granjas (13) ; Origem: 1790325599 ; Destino: 1507143659 ; Oneway: False ; Highway: tertiary
Rua: ['Largo das Alminhas', 'Rua dos Presidentes'] (2) ; Origem: 1790325609 ; Destino: 1598964982 ; Oneway: False ; Highway: residential
Rua: Rua dos Presidentes (4) ; Origem: 1790325609 ; Destino: 1241255707 ; Oneway: False ; Highway: residential
Rua: Travessa da Ilha (2) ; Origem: 1790325609 ; Destino: 1598973290 ; Oneway: False ; Highway: residential, unclassified
Rua:  ; Origem: 1790325615 ; Destino: 1790325695 ; Oneway: False ; Highway: residential
Rua: Rua de S. Paio (5) ; Origem: 1790325620 ; Destino: 1511585293 ; Oneway: False ; Highway: residential
Rua: Rua de S. Paio (6) ; Origem: 1790325620 ; Destino: 1511585304 ; Oneway: False ; Highway: residential
Rua: Rua do Centro Bem Estar à Canção ; Origem: 1790325620 ; Destino: 1795102157 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 1790325624 ; Destino: 2701225177 ; Oneway: False ; Highway: residential
Rua: Avenida de Santa Ana (19) ; Origem: 1790325624 ; Destino: 1598925635 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 1790325624 ; Destino: 1511585126 ; Oneway: False ; Highway: residential
Rua: Rua João Ferreira da Silva ; Origem: 1790325630 ; Destino: 2622553841 ; Oneway: False ; Highway: residential
Rua: Avenida de São Tiago (21) ; Origem: 1790325630 ; Destino: 3824215363 ; Oneway: False ; Highway: primary
Rua: Avenida de São Tiago (22) ; Origem: 1790325630 ; Destino: 1790325578 ; Oneway: False ; Highway: primary
Rua: Rua do Ribeirinho ; Origem: 1790325637 ; Destino: 1790325709 ; Oneway: False ; Highway: residential
Rua: Rua da Cachada (30) ; Origem: 1790325637 ; Destino: 1511585277 ; Oneway: False ; Highway: residential
Rua: Rua da Cachada (31) ; Origem: 1790325637 ; Destino: 6053420747 ; Oneway: False ; Highway: residential
Rua: Largo da Igreja Velha (4) ; Origem: 1790325646 ; Destino: 1790286195 ; Oneway: False ; Highway: residential
Rua: Rua do Percal (2) ; Origem: 1790325648 ; Destino: 2701223081 ; Oneway: False ; Highway: residential
Rua: Rua do Percal (3) ; Origem: 1790325648 ; Destino: 1511585126 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 1790325648 ; Destino: 2701223091 ; Oneway: False ; Highway: residential
Rua: Travessa de Correia ; Origem: 1790325657 ; Destino: 1790325694 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 1790325664 ; Destino: 1790325665 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 1790325664 ; Destino: 1790325695 ; Oneway: False ; Highway: residential
